,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
213,46261,tt1270761,Don't Be Afraid of the Dark,25000000,2010-11-06,36993168,99,en,Don't Be Afraid of the Dark,"[{'iso_639_1': 'en', 'name': 'English'}]",5.6,656,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/gOOLSnMTB6iEsqRedRvgUY61yMH.jpg,"[{'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}, {'id': 7263, 'logo_path': '/auaadhBBcvvTDtmW2iJzOrEjfgO.png', 'name': 'FilmDistrict', 'origin_country': 'US'}, {'id': 11627, 'logo_path': None, 'name': 'Necropia', 'origin_country': ''}, {'id': 2605, 'logo_path': None, 'name': 'Gran Via Productions', 'origin_country': 'US'}, {'id': 11628, 'logo_path': None, 'name': 'Tequila Gang', 'origin_country': 'MX'}]"
214,41201,tt0775489,The Illusionist,18000000,2010-02-16,6007194,77,fr,L'illusionniste,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'gd', 'name': ''}, {'iso_639_1': 'en', 'name': 'English'}]",7.4,337,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",/Ac2tNYW9sRaOhmtMJQuhf2mvo00.jpg,"[{'id': 3659, 'logo_path': None, 'name': 'Django Film', 'origin_country': ''}, {'id': 6301, 'logo_path': None, 'name': 'CinéCinéma', 'origin_country': ''}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}]"
215,44113,tt1423995,Stone,22000000,2010-10-07,9479718,105,en,Stone,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,407,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/3cSySvLRy1ywYzuQ2I51wIgnzDl.jpg,"[{'id': 6572, 'logo_path': None, 'name': 'Stone Productions', 'origin_country': ''}, {'id': 6573, 'logo_path': None, 'name': 'Mimran Schur Pictures', 'origin_country': 'US'}, {'id': 21856, 'logo_path': None, 'name': 'Holly Wiersma Productions', 'origin_country': ''}, {'id': 1020, 'logo_path': '/kuUIHNwMec4dwOLghDhhZJzHZTd.png', 'name': 'Millennium Films', 'origin_country': 'US'}]"
216,31007,tt1183923,Welcome to the Rileys,0,2010-10-29,317382,110,en,Welcome to the Rileys,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,272,"[{'id': 18, 'name': 'Drama'}]",/ndDtcacfPmzpNyHF93RfvQDlqew.jpg,"[{'id': 8083, 'logo_path': None, 'name': 'Film Rites', 'origin_country': 'US'}, {'id': 769, 'logo_path': '/j8zjbr6CzgiOj4kdtkTkwjdn0b3.png', 'name': 'Destination Films', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 9118, 'logo_path': '/9o6KLcDBRw3fNItUflJVwj8dZpC.png', 'name': 'Samuel Goldwyn Films', 'origin_country': 'US'}, {'id': 54860, 'logo_path': None, 'name': 'Argonaut Pictures', 'origin_country': ''}]"
217,45649,tt1612774,Rubber,500000,2010-07-09,98017,85,en,Rubber,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,517,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",/y8Bd0twmeLpdbHn2ZBlrhzfddUf.jpg,"[{'id': 5381, 'logo_path': '/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png', 'name': 'Backup Media', 'origin_country': 'FR'}, {'id': 6930, 'logo_path': None, 'name': 'Elle Driver', 'origin_country': ''}, {'id': 12856, 'logo_path': None, 'name': '1.85 Films', 'origin_country': ''}, {'id': 20856, 'logo_path': None, 'name': 'Realitism Films', 'origin_country': ''}, {'id': 23002, 'logo_path': None, 'name': 'Sindika Dokolo', 'origin_country': ''}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}]"
218,30618,tt1181795,Bunraku,25000000,2010-09-01,129706,118,en,Bunraku,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,192,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",/u5INPVPQ8v6IG7rR9aph1iU4ErR.jpg,"[{'id': 23398, 'logo_path': None, 'name': 'Picturesque Films', 'origin_country': ''}, {'id': 25886, 'logo_path': None, 'name': 'Outpost Studios', 'origin_country': ''}, {'id': 15159, 'logo_path': None, 'name': 'Snoot Entertainment', 'origin_country': ''}, {'id': 11092, 'logo_path': None, 'name': 'Ram Bergman Productions', 'origin_country': 'US'}]"
219,38073,tt1322312,Going the Distance,32000000,2010-08-27,42045846,102,en,Going the Distance,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,474,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/tTllmSew3nsizpzWNWKUkOuANhm.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 2378, 'logo_path': '/5xDJwLbyyt8IXuRAsR7kVibLDYF.png', 'name': 'Offspring Entertainment', 'origin_country': 'US'}]"
220,52274,tt1512685,Julia's Eyes,0,2010-10-29,12884923,118,es,Los ojos de Julia,"[{'iso_639_1': 'es', 'name': 'Español'}]",6.7,502,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/p9HqHVdW9oedgRMyZkBov8hDQiW.jpg,"[{'id': 5726, 'logo_path': '/rnMFkRXYfeDDsDMKg9HjabsHQif.png', 'name': 'Universal Pictures International (UPI)', 'origin_country': ''}, {'id': 9335, 'logo_path': None, 'name': 'Canal+ España', 'origin_country': 'ES'}, {'id': 32814, 'logo_path': None, 'name': 'Catalan Film and Television', 'origin_country': ''}, {'id': 16055, 'logo_path': None, 'name': 'Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC)', 'origin_country': ''}, {'id': 11427, 'logo_path': None, 'name': 'Instituto de Crédito Oficial (ICO)', 'origin_country': ''}, {'id': 21972, 'logo_path': None, 'name': 'Media Programme of the European Community', 'origin_country': ''}, {'id': 11428, 'logo_path': None, 'name': 'Mesfilms', 'origin_country': ''}, {'id': 9974, 'logo_path': None, 'name': 'Instituto de la Cinematografía y de las Artes Audiovisuales', 'origin_country': 'ES'}, {'id': 5085, 'logo_path': '/mPuVc7m1Ki7OQQvAYwYfIlEI3vu.png', 'name': 'TV3', 'origin_country': 'ES'}, {'id': 29566, 'logo_path': '/wHbtRtUnXGNzX0riQIpq1fcgueq.png', 'name': 'Atresmedia', 'origin_country': 'ES'}]"
221,46528,tt1032751,The Warrior's Way,42000000,2010-12-02,11087569,100,en,黄沙武士,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,242,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 53, 'name': 'Thriller'}]",/a9AERgLvqL009msEyWFvQWcEyPX.jpg,"[{'id': 2965, 'logo_path': None, 'name': 'SCS Entertainment', 'origin_country': 'KR'}]"
222,23830,tt1294688,Last Night,7000000,2010-05-11,7644937,90,en,Last Night,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,531,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/aninK9Vh1hBnkdWtEGahulF3Fqe.jpg,"[{'id': 9, 'logo_path': '/nda3dTUYdDrJ6rZqBpYvY865aDv.png', 'name': 'Gaumont', 'origin_country': 'FR'}, {'id': 8073, 'logo_path': None, 'name': 'Nick Wechsler Productions', 'origin_country': ''}, {'id': 23035, 'logo_path': None, 'name': 'Star Entertainment', 'origin_country': ''}]"
223,44718,tt1194263,Get Low,7500000,2010-07-30,0,103,en,Get Low,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,161,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/evNXQIY4lXBZCZIQE9QhdBjmAGF.jpg,"[{'id': 6715, 'logo_path': None, 'name': 'K5 International', 'origin_country': 'DE'}, {'id': 6716, 'logo_path': None, 'name': 'Zanuck Independent', 'origin_country': ''}, {'id': 6717, 'logo_path': None, 'name': 'David Gundlach Productions', 'origin_country': ''}]"
224,40794,tt1405810,Loose Cannons,7000000,2010-02-12,8220215,110,it,Mine vaganti,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",7.4,427,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/gYSXvD0sB2MRXF5YreSWtdcW4Jv.jpg,"[{'id': 2441, 'logo_path': None, 'name': 'Fandango', 'origin_country': 'IT'}, {'id': 18973, 'logo_path': '/lM081nCPhuKIPc2lJWstsQAlIaJ.png', 'name': '01 Distribution', 'origin_country': 'IT'}]"
225,27586,tt1017451,The Runaways,10000000,2010-03-19,2995811,106,en,The Runaways,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,526,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",/hN39ySJSCQ7orAbVStSAHpnB45W.jpg,"[{'id': 1246, 'logo_path': '/lmeFQGzHEds5t2UfmODyrbf2nXm.png', 'name': 'River Road Entertainment', 'origin_country': ''}, {'id': 2648, 'logo_path': None, 'name': 'Road Rebel', 'origin_country': ''}, {'id': 4700, 'logo_path': '/A32wmjrs9Psf4zw0uaixF0GXfxq.png', 'name': 'The Linson Company', 'origin_country': ''}]"
226,51736,tt1409004,Bloomington,0,2010-06-23,0,83,en,Bloomington,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,87,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/e8vr76DhSX8ljnEtUpjB0gXFmvY.jpg,"[{'id': 7249, 'logo_path': None, 'name': 'Frontier Studios', 'origin_country': ''}]"
227,41436,tt1536044,Paranormal Activity 2,3000000,2010-10-20,177512032,91,en,Paranormal Activity 2,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,1598,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/rgqe1pPLOdBDN5BJyXu0z0c5n9o.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 21223, 'logo_path': None, 'name': 'Solana Films', 'origin_country': ''}]"
228,43956,tt1722638,Tom and Jerry Meet Sherlock Holmes,35770488,2010-08-24,347988775,49,en,Tom and Jerry Meet Sherlock Holmes,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'nl', 'name': 'Nederlands'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'sv', 'name': 'svenska'}]",6.9,27,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",/7qNT1avZo8tVDE7S9hVHtJrtEkR.jpg,[]
229,13635,tt1259014,Mesrine: Killer Instinct,0,2008-10-22,31055440,113,fr,L'Instinct de mort,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'en', 'name': 'English'}]",7.4,570,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/w6in5U5BWcA65C5772dOSZsEks6.jpg,"[{'id': 1992, 'logo_path': '/tGYQyvkKTqAEXidVisQ5FDipKAP.png', 'name': 'La Petite Reine', 'origin_country': 'FR'}, {'id': 4298, 'logo_path': None, 'name': 'Remstar Productions', 'origin_country': ''}, {'id': 1996, 'logo_path': None, 'name': 'Novo RPI', 'origin_country': ''}]"
230,52454,tt1705773,Mega Shark vs. Crocosaurus,0,2010-12-21,0,90,en,Mega Shark vs. Crocosaurus,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'es', 'name': 'Español'}]",3.0,82,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/gVdeFnZsbmypwUIIT98KDAEw0Ys.jpg,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]"
231,36800,tt0985058,Metropia,5060730,2009-10-21,0,86,en,Metropia,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,103,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/oo9IJvDKUrhYS7zDimuoSJUPG79.jpg,"[{'id': 4226, 'logo_path': None, 'name': 'Atmo Media Network', 'origin_country': ''}, {'id': 76, 'logo_path': None, 'name': 'Zentropa Entertainments', 'origin_country': 'DK'}]"
232,44129,tt1172991,The Company Men,15000000,2010-10-21,4882577,104,en,The Company Men,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,425,"[{'id': 18, 'name': 'Drama'}]",/ArwiLgouKjgKPFoucq5j5TWm2zp.jpg,"[{'id': 7288, 'logo_path': None, 'name': 'Battle Mountain Films', 'origin_country': ''}, {'id': 705, 'logo_path': None, 'name': 'Spring Creek Productions', 'origin_country': ''}]"
233,12819,tt1213012,Alpha and Omega,20000000,2010-09-17,50500000,88,en,Alpha and Omega,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,275,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10749, 'name': 'Romance'}]",/7YVyH5sS6kLQRsSDF5dhhR0BWeh.jpg,"[{'id': 6574, 'logo_path': None, 'name': 'Lions Gate Family Entertainment', 'origin_country': ''}, {'id': 21234, 'logo_path': None, 'name': 'Crest Animation Productions', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}]"
234,50479,tt1614950,Avalon High,0,2011-01-28,0,91,en,Avalon High,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,384,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/7SlrslE7HUjCcx8WSYPkgbv5lqW.jpg,"[{'id': 3213, 'logo_path': None, 'name': 'Disney Channel', 'origin_country': 'US'}, {'id': 5003, 'logo_path': None, 'name': 'Jaffe/Braunstein Films', 'origin_country': ''}]"
235,42941,tt1320304,30 Days of Night: Dark Days,0,2010-10-04,0,92,en,30 Days of Night: Dark Days,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,277,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/bXHaXVGncI2WKUrNRYDyTyj3ymR.jpg,"[{'id': 768, 'logo_path': None, 'name': 'Ghost House Pictures', 'origin_country': 'US'}]"
236,54559,tt1830748,Minions: Orientation Day,0,2010-12-13,0,4,en,Minions: Orientation Day,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,130,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/bSTNLXAqkLmImXNcELrdCaew8dj.jpg,"[{'id': 6704, 'logo_path': '/fOG2oY4m1YuYTQh4bMqqZkmgOAI.png', 'name': 'Illumination Entertainment', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]"
237,30675,tt1483025,Planet Hulk,0,2010-02-02,7000000,81,en,Planet Hulk,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,256,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",/58zur2tWIW6UmHoU9ps7XaIGxA0.jpg,"[{'id': 13252, 'logo_path': '/aGeUvfSNA8gRl6ZjvmLQOsb7PMw.png', 'name': 'Marvel Animation', 'origin_country': 'US'}]"
238,44982,tt0798817,13,0,2010-03-12,3317662,97,en,13,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,471,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/wl5kVo5hVSjJYCoQSuIYZtKsVn.jpg,"[{'id': 3782, 'logo_path': None, 'name': 'Tax Credit Finance', 'origin_country': ''}, {'id': 5860, 'logo_path': None, 'name': 'Anchor Bay Films', 'origin_country': 'US'}, {'id': 10808, 'logo_path': None, 'name': 'Overnight Films', 'origin_country': ''}, {'id': 24323, 'logo_path': None, 'name': 'Morabito Picture Company', 'origin_country': ''}, {'id': 6563, 'logo_path': None, 'name': 'Barbarian Films', 'origin_country': ''}, {'id': 22546, 'logo_path': None, 'name': 'Magnet Media Group', 'origin_country': ''}, {'id': 4634, 'logo_path': None, 'name': 'Oceana Media Finance', 'origin_country': ''}, {'id': 24322, 'logo_path': None, 'name': 'Red Dragon Productions', 'origin_country': ''}, {'id': 20659, 'logo_path': None, 'name': 'Cinedigm', 'origin_country': ''}, {'id': 22545, 'logo_path': None, 'name': 'Magnet Media Productions', 'origin_country': ''}, {'id': 88639, 'logo_path': None, 'name': 'Number 13', 'origin_country': ''}, {'id': 838, 'logo_path': '/tcW3UqV46Mdq6GyaS1ydEDocEDF.png', 'name': 'Paramount Vantage', 'origin_country': 'US'}]"
239,29426,tt1134854,Survival of the Dead,4000000,2010-05-06,0,90,en,Survival of the Dead,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,247,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/abJiDooakUefaStfGBShm0I3ENc.jpg,"[{'id': 3240, 'logo_path': None, 'name': 'Artfire Films', 'origin_country': ''}, {'id': 23588, 'logo_path': None, 'name': 'Blank of the Dead Productions', 'origin_country': ''}, {'id': 2391, 'logo_path': None, 'name': 'Devonshire Productions', 'origin_country': ''}, {'id': 6741, 'logo_path': None, 'name': 'New Romero', 'origin_country': ''}, {'id': 6742, 'logo_path': None, 'name': 'Sudden Storm Productions', 'origin_country': ''}]"
240,53399,tt1441373,The Solitude of Prime Numbers,0,2010-09-10,0,118,it,La solitudine dei numeri primi,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",5.9,286,"[{'id': 18, 'name': 'Drama'}]",/lvBM1oW70A922vIgedflE6nn5hR.jpg,"[{'id': 5030, 'logo_path': None, 'name': 'Offside', 'origin_country': ''}]"
241,34179,tt1442571,14 Blades,20000000,2010-02-04,0,114,zh,錦衣衛,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'zh', 'name': '普通话'}]",6.4,108,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/eyqHyvZMi1clWxITZnKNPhkWUi7.jpg,"[{'id': 3407, 'logo_path': '/iVMjKOFyRvm9PW45lW1wW6TSvnj.png', 'name': 'Shanghai Film Group', 'origin_country': 'CN'}]"
242,44874,tt1725929,Barbie: A Fashion Fairytale,0,2010-09-14,0,79,en,Barbie: A Fashion Fairytale,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,302,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",/bFnf8f8DXdCANQ7Y62djgubhh4P.jpg,"[{'id': 6220, 'logo_path': None, 'name': 'Mattel', 'origin_country': ''}, {'id': 6221, 'logo_path': None, 'name': 'Evolution Films', 'origin_country': 'CZ'}]"
243,46020,tt1619880,Sharktopus,0,2010-09-25,0,89,en,Sharktopus,"[{'iso_639_1': 'en', 'name': 'English'}]",4.4,88,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}]",/r4brShdXc9okhW8xuLe8gkKfUpc.jpg,"[{'id': 20235, 'logo_path': None, 'name': 'New Horizons Picture', 'origin_country': ''}, {'id': 6677, 'logo_path': '/iYfrkobwDhTOFJ4AXYPSLIEeaAT.png', 'name': 'Syfy', 'origin_country': 'US'}]"
244,39957,tt1244658,Burning Bright,0,2010-08-17,58147,89,en,Burning Bright,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,139,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/eWh8e4Czn0I3HABUyIYHvPs8Nvp.jpg,"[{'id': 21471, 'logo_path': None, 'name': 'Burning Bright Productions', 'origin_country': 'GB'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 13923, 'logo_path': '/wobbHfqb8lIBcsUxMOQEgMdVqsQ.png', 'name': 'Sobini Films', 'origin_country': 'US'}, {'id': 13921, 'logo_path': None, 'name': 'Launchpad Productions', 'origin_country': ''}]"
245,44603,tt1212419,Hereafter,50000000,2010-10-22,105197635,129,en,Hereafter,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",6.0,1035,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",/nOy0X8XSmSDOuwV8pqT70WoWHwT.jpg,"[{'id': 171, 'logo_path': None, 'name': 'Malpaso Productions', 'origin_country': 'US'}, {'id': 56, 'logo_path': '/cEaxANEisCqeEoRvODv2dO1I0iI.png', 'name': 'Amblin Entertainment', 'origin_country': 'US'}, {'id': 862, 'logo_path': '/udTjbqPmcTbfrihMuLtLcizDEM1.png', 'name': 'The Kennedy/Marshall Company', 'origin_country': 'US'}]"
246,46503,tt1175709,All Good Things,0,2010-12-03,0,101,en,All Good Things,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,582,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}]",/3RM8SyB0yHanJbYeHdgi5eLv21C.jpg,"[{'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}]"
247,34769,tt1303828,Defendor,3500000,2009-09-12,44462,101,en,Defendor,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,341,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/sWTsfh59T2Yr5WvcGxPRFjgt5u.jpg,"[{'id': 2514, 'logo_path': None, 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 5486, 'logo_path': '/gDkL1DKC1IaXToq7APrT8vBXK4y.png', 'name': 'Darius Films', 'origin_country': 'CA'}, {'id': 64752, 'logo_path': None, 'name': 'Insight Film Releasing', 'origin_country': 'CA'}]"
248,74471,tt1386925,The Dead,0,2010-08-30,0,105,en,The Dead,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",5.7,109,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/1fyV05g2xPmnWO1iSilmqLz4XWq.jpg,"[{'id': 7795, 'logo_path': None, 'name': 'Indelible Productions', 'origin_country': ''}]"
249,40619,tt1620446,Day & Night,0,2010-06-17,0,6,en,Day & Night,"[{'iso_639_1': 'en', 'name': 'English'}]",7.7,531,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/eQ1QUZfblOrusXVfbzzCuUaM7ix.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 3, 'logo_path': '/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png', 'name': 'Pixar', 'origin_country': 'US'}]"
250,44425,tt1620719,Dabangg,9370000,2010-09-10,0,130,hi,दबंग्ग,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",6.3,89,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/bPI0NEAaVicmpmzWcWUHNRaYSAf.jpg,"[{'id': 118842, 'logo_path': None, 'name': 'Arbaaz Khan Productions', 'origin_country': ''}, {'id': 5670, 'logo_path': None, 'name': 'Shree Ashtavinayak Cine Vision', 'origin_country': ''}]"
251,11439,tt1139328,The Ghost Writer,45000000,2010-02-12,60222298,128,en,The Ghost Writer,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,1362,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/rK7m2Ba0ieXa37NaAmrx4dfRvvM.jpg,"[{'id': 355, 'logo_path': None, 'name': 'R.P. Productions', 'origin_country': 'FR'}, {'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}, {'id': 265, 'logo_path': None, 'name': 'Runteam', 'origin_country': 'GB'}, {'id': 83, 'logo_path': '/9OQ0rm55xtlgX7KcAKMUePJSrQc.png', 'name': 'France 2 Cinéma', 'origin_country': 'FR'}]"
252,12645,tt1196340,Inhale,10000000,2010-08-27,55089,100,en,Inhale,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,73,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/7S97BXpis6X9XdFwZ6WcyX2Ne1L.jpg,"[{'id': 2157, 'logo_path': None, 'name': '26 Films', 'origin_country': ''}]"
