,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
308,59437,tt1533013,Beautiful Boy,0,2010-09-12,63931,101.0,en,Beautiful Boy,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,56,"[{'id': 18, 'name': 'Drama'}]",/s7rIEQ7GiaA0fmV9vweY28EY8Nw.jpg,"[{'id': 7424, 'logo_path': None, 'name': 'First Point Entertainment', 'origin_country': ''}, {'id': 7425, 'logo_path': None, 'name': 'Braeburn Entertainment', 'origin_country': ''}, {'id': 53169, 'logo_path': None, 'name': 'Goldrush Entertainment', 'origin_country': 'CA'}]"
309,72914,tt1227378,"Fat, Sick & Nearly Dead",0,2010-04-16,0,97.0,en,"Fat, Sick & Nearly Dead","[{'iso_639_1': 'en', 'name': 'English'}]",7.1,80,"[{'id': 99, 'name': 'Documentary'}]",/yKXRwMValA4ZbCaC68ANO24ALcY.jpg,[]
310,10138,tt1228705,Iron Man 2,200000000,2010-04-28,623933331,124.0,en,Iron Man 2,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'fr', 'name': 'Français'}]",6.8,14471,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",/6WBeq4fCfn7AN0o21W9qNcRF2l9.jpg,"[{'id': 420, 'logo_path': '/hUzeosd33nzE5MCNsZxCGEKTXaQ.png', 'name': 'Marvel Studios', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}]"
311,41402,tt1228987,Let Me In,20000000,2010-10-01,24145613,116.0,en,Let Me In,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,1242,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",/rgNb9nwPKwV45c5PTvFqFmpzGt0.jpg,"[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}, {'id': 3576, 'logo_path': None, 'name': 'EFTI', 'origin_country': ''}, {'id': 12807, 'logo_path': '/i1TyJLN5V53V6IKbugEzwM3tMvw.png', 'name': 'Overture Films', 'origin_country': 'US'}, {'id': 11448, 'logo_path': '/twhX9HMUuGW4Mhb45AyWDhRqkvR.png', 'name': 'Exclusive Media', 'origin_country': 'US'}]"
312,41402,tt1228987,Let Me In,20000000,2010-10-01,24145613,116.0,en,Let Me In,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,1242,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",/rgNb9nwPKwV45c5PTvFqFmpzGt0.jpg,"[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}, {'id': 3576, 'logo_path': None, 'name': 'EFTI', 'origin_country': ''}, {'id': 12807, 'logo_path': '/i1TyJLN5V53V6IKbugEzwM3tMvw.png', 'name': 'Overture Films', 'origin_country': 'US'}, {'id': 11448, 'logo_path': '/twhX9HMUuGW4Mhb45AyWDhRqkvR.png', 'name': 'Exclusive Media', 'origin_country': 'US'}]"
313,109443,tt1229340,Anchorman 2: The Legend Continues,50000000,2013-12-18,173649015,119.0,en,Anchorman 2: The Legend Continues,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,1688,"[{'id': 35, 'name': 'Comedy'}]",/55volAzeebtFzyrx7DJkegvw8Ta.jpg,"[{'id': 4740, 'logo_path': '/20IuOPEwlHRXnn0MTOsEmw0wcql.png', 'name': 'Gary Sanchez Productions', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 10105, 'logo_path': '/bN4tiAS8oNlHhIqq66KBPQ1Ekqh.png', 'name': 'Apatow Productions', 'origin_country': 'US'}]"
314,300687,tt1230168,Same Kind of Different as Me,0,2017-10-20,6423605,119.0,en,Same Kind of Different as Me,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,130,"[{'id': 18, 'name': 'Drama'}]",/bHh5W7YuMorc4orn8DQ6c8YEnBm.jpg,"[{'id': 50086, 'logo_path': None, 'name': 'Chazown Pictures', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 10256, 'logo_path': None, 'name': 'Disruption Entertainment', 'origin_country': ''}]"
315,300687,tt1230168,Same Kind of Different as Me,0,2017-10-20,6423605,119.0,en,Same Kind of Different as Me,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,130,"[{'id': 18, 'name': 'Drama'}]",/bHh5W7YuMorc4orn8DQ6c8YEnBm.jpg,"[{'id': 50086, 'logo_path': None, 'name': 'Chazown Pictures', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 10256, 'logo_path': None, 'name': 'Disruption Entertainment', 'origin_country': ''}]"
316,49953,tt1230204,A Turtle's Tale: Sammy's Adventures,0,2010-08-03,71594792,88.0,en,A Turtle's Tale: Sammy's Adventures,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,391,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/rKzBoLWJX1Ku2BPiT2OQqoSLBxl.jpg,"[{'id': 1991, 'logo_path': None, 'name': 'Motion Investment Group', 'origin_country': 'BE'}, {'id': 10159, 'logo_path': None, 'name': 'nWave Pictures', 'origin_country': 'BE'}, {'id': 10160, 'logo_path': None, 'name': 'Illuminata Pictures', 'origin_country': 'US'}]"
317,41733,tt1231583,Due Date,65000000,2010-11-04,211780824,95.0,en,Due Date,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.3,3618,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/sBxWS09pOOyXZ0dcnqfqqCAQGan.jpg,"[{'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Entertainment', 'origin_country': 'US'}, {'id': 3527, 'logo_path': None, 'name': 'Green Hat Films', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
318,23048,tt1231587,Hot Tub Time Machine,36000000,2010-03-26,64572262,101.0,en,Hot Tub Time Machine,"[{'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'en', 'name': 'English'}]",6.0,1628,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",/a9w7PjdwFnAPXBbgbJ4RPdG3jbF.jpg,"[{'id': 60, 'logo_path': '/oJXpAs4I3W46e4dkaOEzCa4yBko.png', 'name': 'United Artists', 'origin_country': 'US'}, {'id': 12886, 'logo_path': None, 'name': 'New Crime Productions', 'origin_country': ''}, {'id': 21, 'logo_path': '/mjofSXiHpG5t6KYmU4l4FrUhT7m.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]"
319,87428,tt1232200,That's My Boy,70000000,2012-06-14,58058367,116.0,en,That's My Boy,"[{'iso_639_1': 'en', 'name': 'English'}]",5.6,1072,"[{'id': 35, 'name': 'Comedy'}]",/oVCsANNQyw1AjRhQ9edFBM8HVCq.jpg,"[{'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 2608, 'logo_path': '/g3YRudXiQzHesQqRXvnhFpMzfkU.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}]"
320,49250,tt1232775,Drones,500000,2010-01-23,0,96.0,en,Drones,[],5.3,6,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",/ArGtLyD1cYthj5IZNm2SSJ6o7vP.jpg,[]
321,49250,tt1232775,Drones,500000,2010-01-23,0,96.0,en,Drones,[],5.3,6,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",/ArGtLyD1cYthj5IZNm2SSJ6o7vP.jpg,[]
322,64688,tt1232829,21 Jump Street,42000000,2012-03-14,201585328,109.0,en,21 Jump Street,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,7503,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/8v3Sqv9UcIUC4ebmpKWROqPBINZ.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 333, 'logo_path': '/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png', 'name': 'Original Film', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/mjofSXiHpG5t6KYmU4l4FrUhT7m.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
323,62728,tt1233192,Brighton Rock,0,2010-09-13,0,111.0,en,Brighton Rock,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,65,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/xCeXdh001WG85QX2FEE4TVZd3wZ.jpg,"[{'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 3445, 'logo_path': '/7Jkq08LdnkxhK9M2LHuIOwHFfX8.png', 'name': 'Kudos', 'origin_country': 'GB'}, {'id': 127120, 'logo_path': None, 'name': 'Film Council Development Fund', 'origin_country': ''}, {'id': 52724, 'logo_path': None, 'name': 'Film Council Premiere Fund', 'origin_country': ''}, {'id': 16880, 'logo_path': None, 'name': 'Shine Pictures', 'origin_country': 'GB'}, {'id': 113521, 'logo_path': '/fF4xLqMQ0C6Laql7HpzRnvn8hfi.png', 'name': 'StudioCanal', 'origin_country': 'GB'}]"
324,38543,tt1233301,Ironclad,25000000,2011-03-03,0,121.0,en,Ironclad,"[{'iso_639_1': 'da', 'name': 'Dansk'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hu', 'name': 'Magyar'}, {'iso_639_1': 'la', 'name': 'Latin'}]",6.1,441,"[{'id': 10749, 'name': 'Romance'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]",/4OY1gztGpBbAoLXqIzETO5LXBn3.jpg,"[{'id': 13792, 'logo_path': None, 'name': 'Perpetual Media Capital', 'origin_country': ''}, {'id': 5706, 'logo_path': None, 'name': 'Mythic International Entertainment', 'origin_country': ''}, {'id': 25487, 'logo_path': None, 'name': 'ContentFilm International', 'origin_country': ''}, {'id': 7416, 'logo_path': None, 'name': 'Film & Entertainment VIP Medienfonds 4 GmbH & Co. KG (I)', 'origin_country': ''}, {'id': 23238, 'logo_path': None, 'name': 'VIP 4 Medienfonds', 'origin_country': ''}, {'id': 3870, 'logo_path': '/hZlf4rlzB913VrRzSED4NLPy0EM.png', 'name': 'Premiere Picture', 'origin_country': 'GB'}, {'id': 1208, 'logo_path': None, 'name': 'Rising Star', 'origin_country': ''}, {'id': 12075, 'logo_path': None, 'name': 'Silver Reel', 'origin_country': 'CH'}, {'id': 11841, 'logo_path': None, 'name': 'Wales Creative IP Fund', 'origin_country': ''}, {'id': 19579, 'logo_path': None, 'name': 'Molinare Investment', 'origin_country': ''}]"
325,60747,tt1234719,Red Dawn,65000000,2012-03-15,44806783,93.0,en,Red Dawn,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ko', 'name': '한국어/조선말'}]",5.5,1002,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/aHdxKDX36NOEYE2NyAyP7ThuAcm.jpg,"[{'id': 1836, 'logo_path': None, 'name': 'Contrafilm', 'origin_country': ''}, {'id': 7263, 'logo_path': '/auaadhBBcvvTDtmW2iJzOrEjfgO.png', 'name': 'FilmDistrict', 'origin_country': 'US'}, {'id': 7493, 'logo_path': '/452FO4LcI6lA6bfgl6w1kQYRBlr.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/mjofSXiHpG5t6KYmU4l4FrUhT7m.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 60, 'logo_path': '/oJXpAs4I3W46e4dkaOEzCa4yBko.png', 'name': 'United Artists', 'origin_country': 'US'}]"
326,97020,tt1234721,RoboCop,120000000,2014-01-30,242688965,102.0,en,RoboCop,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,3901,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",/gM5ql3BKYmHG3WtZ0buKXN7xY8O.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 655, 'logo_path': None, 'name': 'Strike Entertainment', 'origin_country': ''}, {'id': 21, 'logo_path': '/mjofSXiHpG5t6KYmU4l4FrUhT7m.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]"
327,54662,tt1235170,The Future,1000000,2011-07-29,0,91.0,en,The Future,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,46,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/gu9zd9rzYaQj2eU1IGeOqcpytoW.jpg,"[{'id': 7305, 'logo_path': None, 'name': 'GNK Productions', 'origin_country': ''}, {'id': 7306, 'logo_path': None, 'name': 'The Match Factory', 'origin_country': 'DE'}, {'id': 451, 'logo_path': '/g1GRk1SdwxNwg5J3aXtrqTaXo8k.png', 'name': 'Medienboard Berlin-Brandenburg', 'origin_country': 'DE'}]"
328,44147,tt1235189,Wild Target,8000000,2010-06-17,3453043,98.0,en,Wild Target,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,420,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",/wm844YdwzMK4WCs0tRueJiYakWa.jpg,"[{'id': 12696, 'logo_path': None, 'name': 'Regent Capital', 'origin_country': ''}, {'id': 5644, 'logo_path': '/uuj37wq2xE3Vru17BOs86ScNRc5.png', 'name': 'Magic Light Pictures', 'origin_country': 'GB'}, {'id': 5705, 'logo_path': None, 'name': 'CinemaNX', 'origin_country': ''}, {'id': 2268, 'logo_path': '/wgDks2qYgwN6u1OkW1bBre0rf4F.png', 'name': 'Isle of Man Film', 'origin_country': 'GB'}, {'id': 23164, 'logo_path': None, 'name': 'Entertainment Film Distributors', 'origin_country': ''}, {'id': 707, 'logo_path': None, 'name': 'Matador Pictures', 'origin_country': ''}, {'id': 6984, 'logo_path': None, 'name': 'Cinema Four', 'origin_country': ''}, {'id': 107610, 'logo_path': '/qAKVsJbX6PUcmpJeqUZYT9lwRQV.png', 'name': 'Honest Engine Films', 'origin_country': 'US'}]"
329,98357,tt1235522,Broken City,56000000,2013-01-18,19701164,109.0,en,Broken City,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,955,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",/hqa5FwNZC55zqSpdeGFtBDqw55y.jpg,"[{'id': 8532, 'logo_path': None, 'name': '1984 Private Defense Contractors', 'origin_country': ''}, {'id': 10405, 'logo_path': None, 'name': 'Emmett/Furla Films', 'origin_country': 'US'}, {'id': 7415, 'logo_path': None, 'name': 'Inferno International', 'origin_country': ''}, {'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 22146, 'logo_path': '/jPBtpMh0AUFqf9yfOJXer9d5Rei.png', 'name': 'Black Bear Pictures', 'origin_country': 'US'}, {'id': 10104, 'logo_path': '/hNuGhsKVlmhnwSRcmOejDBDjh6w.png', 'name': 'New Regency Pictures', 'origin_country': 'US'}, {'id': 8537, 'logo_path': None, 'name': 'Closest to the Hole Productions', 'origin_country': 'US'}, {'id': 11030, 'logo_path': None, 'name': 'Envision Entertainment', 'origin_country': 'US'}, {'id': 8536, 'logo_path': None, 'name': 'Leverage', 'origin_country': 'US'}]"
330,347755,tt1236254,Wind Walkers,0,2015-10-16,0,93.0,en,Wind Walkers,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,8,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/sew3kfijdPtRqfE4NZGz4LntfWC.jpg,[]
331,98957,tt1943874,Your Highness,0,2010-01-01,0,3.0,en,Your Highness,[],3.0,4,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,[]
332,250184,tt1241226,Locker 13,0,2014-03-29,0,90.0,en,Locker 13,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,4,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/3xCBGbmCNBzXzg472iBC7PrwRSY.jpg,[]
333,43947,tt1242432,I Spit on Your Grave,2000000,2010-06-17,572809,108.0,en,I Spit on Your Grave,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,1200,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}]",/7hUHtWT0I0ex84megfNKdTPTRWK.jpg,"[{'id': 5860, 'logo_path': None, 'name': 'Anchor Bay Films', 'origin_country': 'US'}, {'id': 10399, 'logo_path': None, 'name': 'CineTel Films', 'origin_country': 'US'}]"
334,71859,tt1242460,We Need to Talk About Kevin,7000000,2011-09-28,10765283,113.0,en,We Need to Talk About Kevin,"[{'iso_639_1': 'en', 'name': 'English'}]",7.6,1617,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/auAmiRmbBQ5QIYGpWgcGBoBQY3b.jpg,"[{'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 10583, 'logo_path': None, 'name': 'Independent', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 51382, 'logo_path': None, 'name': 'Footprint Investment Fund', 'origin_country': ''}, {'id': 22309, 'logo_path': None, 'name': 'Piccadilly Pictures', 'origin_country': ''}, {'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}, {'id': 2394, 'logo_path': '/sUWGEjxxCU5McOoD2JPrJHDW7K3.png', 'name': 'Artina Films', 'origin_country': 'US'}, {'id': 104132, 'logo_path': None, 'name': 'Rockinghorse Films', 'origin_country': ''}]"
335,71859,tt1242460,We Need to Talk About Kevin,7000000,2011-09-28,10765283,113.0,en,We Need to Talk About Kevin,"[{'iso_639_1': 'en', 'name': 'English'}]",7.6,1617,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/auAmiRmbBQ5QIYGpWgcGBoBQY3b.jpg,"[{'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 10583, 'logo_path': None, 'name': 'Independent', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 51382, 'logo_path': None, 'name': 'Footprint Investment Fund', 'origin_country': ''}, {'id': 22309, 'logo_path': None, 'name': 'Piccadilly Pictures', 'origin_country': ''}, {'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}, {'id': 2394, 'logo_path': '/sUWGEjxxCU5McOoD2JPrJHDW7K3.png', 'name': 'Artina Films', 'origin_country': 'US'}, {'id': 104132, 'logo_path': None, 'name': 'Rockinghorse Films', 'origin_country': ''}]"
336,37710,tt1243957,The Tourist,100000000,2010-12-08,278731369,103.0,en,The Tourist,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.1,3816,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",/54TV2S0BN3kyxqhPZgOsYGngPrf.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 158, 'logo_path': '/6SHlNIype9zmyEMRsBtoueUtLsq.png', 'name': 'Spyglass Entertainment', 'origin_country': 'US'}, {'id': 682, 'logo_path': None, 'name': 'Peninsula Films', 'origin_country': ''}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 3281, 'logo_path': '/8tMybAieh64uzvm8knSjXOFX8Qc.png', 'name': 'GK Films', 'origin_country': 'GB'}, {'id': 23731, 'logo_path': None, 'name': 'Birnbaum/Barber', 'origin_country': ''}, {'id': 23732, 'logo_path': None, 'name': 'Cineroma SRL', 'origin_country': ''}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
337,222936,tt1243974,Aloha,37000000,2015-05-27,26250020,105.0,en,Aloha,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",5.4,1442,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/58Y4CjcRX8AtMNtI0AXu9H7iebP.jpg,"[{'id': 485, 'logo_path': '/tVOP0mIeoYLua4Rw66OYNzitrrI.png', 'name': 'Vinyl Films', 'origin_country': 'US'}, {'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}]"
338,27569,tt1244659,Extraordinary Measures,31000000,2010-01-21,15134293,105.0,en,Extraordinary Measures,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,187,"[{'id': 18, 'name': 'Drama'}]",/oWAArdgPeYFCbdyFgnw3ndsGoTQ.jpg,"[{'id': 215, 'logo_path': '/tQyeqkCj24krhY2W8qeAztcOS37.png', 'name': 'Double Feature Films', 'origin_country': ''}, {'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]"
339,45094,tt1244754,Conviction,12500000,2010-09-11,6732980,107.0,en,Conviction,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,358,"[{'id': 18, 'name': 'Drama'}]",/aA4OEmy5QDnPNv2o2w5nCy52QBK.jpg,"[{'id': 5986, 'logo_path': None, 'name': 'Pantheon Entertainment Corporation', 'origin_country': ''}, {'id': 8101, 'logo_path': None, 'name': 'Omega Entertainment', 'origin_country': ''}, {'id': 8802, 'logo_path': None, 'name': 'Longfellow Pictures', 'origin_country': ''}, {'id': 4634, 'logo_path': None, 'name': 'Oceana Media Finance', 'origin_country': ''}, {'id': 6901, 'logo_path': None, 'name': 'Prescience', 'origin_country': ''}, {'id': 5987, 'logo_path': None, 'name': 'Innocence Productions', 'origin_country': ''}]"
340,154205,tt1245534,Snatched,0,2011-01-01,0,0.0,en,Snatched,[],3.5,2,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 26797, 'logo_path': None, 'name': 'Flim Flam Productions', 'origin_country': ''}, {'id': 26798, 'logo_path': None, 'name': 'Flim Flam Films', 'origin_country': ''}]"
341,154205,tt1245534,Snatched,0,2011-01-01,0,0.0,en,Snatched,[],3.5,2,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 26797, 'logo_path': None, 'name': 'Flim Flam Productions', 'origin_country': ''}, {'id': 26798, 'logo_path': None, 'name': 'Flim Flam Films', 'origin_country': ''}]"
342,154205,tt1245534,Snatched,0,2011-01-01,0,0.0,en,Snatched,[],3.5,2,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 26797, 'logo_path': None, 'name': 'Flim Flam Productions', 'origin_country': ''}, {'id': 26798, 'logo_path': None, 'name': 'Flim Flam Films', 'origin_country': ''}]"
343,418437,tt3462710,Unforgettable,12000000,2017-03-06,17768012,100.0,en,Unforgettable,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,376,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/jKyjJu3N0bcF9TzcyGLb0Nn6Uqq.jpg,"[{'id': 813, 'logo_path': None, 'name': 'Di Novi Pictures', 'origin_country': 'US'}]"
344,418437,tt3462710,Unforgettable,12000000,2017-03-06,17768012,100.0,en,Unforgettable,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,376,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/jKyjJu3N0bcF9TzcyGLb0Nn6Uqq.jpg,"[{'id': 813, 'logo_path': None, 'name': 'Di Novi Pictures', 'origin_country': 'US'}]"
345,418437,tt3462710,Unforgettable,12000000,2017-03-06,17768012,100.0,en,Unforgettable,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,376,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/jKyjJu3N0bcF9TzcyGLb0Nn6Uqq.jpg,"[{'id': 813, 'logo_path': None, 'name': 'Di Novi Pictures', 'origin_country': 'US'}]"
346,27584,tt1247667,High School,0,2010-06-03,0,99.0,en,High School,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,83,"[{'id': 35, 'name': 'Comedy'}]",/lgN4K32BGbprP8W2n3uMfUJQhX6.jpg,"[{'id': 25755, 'logo_path': None, 'name': 'Donau Filmproduktion', 'origin_country': ''}, {'id': 18667, 'logo_path': '/701JoL4YDomJBMD8tJXLb4LZToY.png', 'name': 'Parallel Media', 'origin_country': 'US'}, {'id': 3478, 'logo_path': None, 'name': 'FlipZide', 'origin_country': 'US'}]"
